timestamp,chromosome,fitnessValue
1677189744.530213,"[9.00000000e-01 1.00000000e+00 1.00000000e+00 9.00000000e-01
 1.20000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.27431308e+02 6.00500115e+02 7.27431000e+02 7.27431308e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 6.26602719e+02
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",1e-08
1677189747.957946,"[1.00000000e+00 1.00000000e+00 1.30000000e+00 1.00000000e+00
 1.70000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.27431308e+02 6.00500115e+02 7.27431000e+02 7.27431308e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 6.26602719e+02
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.18395166533088136
1677189773.29348,"[9.00000000e-01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.20000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.27431308e+02 6.00500115e+02 7.27431000e+02 7.27431308e+02
 7.27431000e+02 2.13431000e+03 1.19907622e+03 6.26602719e+02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18315662789622356
1677189803.572457,"[9.00000000e-01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.00000000e-01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.27431308e+02 6.00500115e+02 7.27431000e+02 7.27431308e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 6.26602719e+02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00]",1e-08
1677189816.052112,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00864000e+02 6.00500115e+02 7.27431000e+02 7.27431308e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00]",1e-08
1677189821.965275,"[9.00000000e-01 1.00000000e+00 1.00000000e+00 7.00000000e-01
 1.20000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.27431308e+02 6.00500115e+02 7.27431000e+02 6.26602719e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 2.22203279e+03
 2.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00]",0.18733901351691556
1677189846.658441,"[9.00000000e-01 1.00000000e+00 1.00000000e+00 7.00000000e-01
 1.20000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.27431308e+02 6.00500115e+02 7.27431000e+02 6.26602719e+02
 7.27431000e+02 7.27431308e+02 2.22203279e+03 6.26602719e+02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00]",0.18426203161608848
1677189857.004343,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.27431308e+02 6.00500115e+02 7.27431000e+02 7.27431308e+02
 7.27431000e+02 2.13431000e+03 7.27431308e+02 6.26602719e+02
 2.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00]",1e-08
1677189862.655328,"[9.00000000e-01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.27431308e+02 6.00500115e+02 7.27431000e+02 7.27431308e+02
 7.27431000e+02 2.13431000e+03 1.19907622e+03 6.26602719e+02
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",1e-08
1677189876.917096,"[9.00000000e-01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.20000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 2.22203279e+03
 7.27431000e+02 2.13431000e+03 6.26603000e+02 1.66169000e+03
 1.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.1837037413737236
1677189879.239998,"[9.00000000e-01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.20000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.27431308e+02 6.00500115e+02 7.27431000e+02 7.27431308e+02
 7.27431000e+02 1.19907622e+03 2.22203279e+03 6.26602719e+02
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.19057131994817716
1677189949.126273,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00864000e+02 8.93108000e+02 7.27431000e+02 7.27431308e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.19045070813042134
1677189970.800286,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00864000e+02 8.93108000e+02 7.27431000e+02 7.27431308e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 2.12929530e+03
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.18371482871006267
1677190711.106152,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 7.00000000e-01
 1.70000000e+00 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00864000e+02 2.12929530e+03 7.27431000e+02 7.27431308e+02
 7.27431000e+02 1.66168633e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.18307428504917647
1677190808.521375,"[9.00000000e-01 1.00000000e+00 1.00000000e+00 9.00000000e-01
 1.20000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 2.12929530e+03
 7.27431000e+02 2.13431000e+03 6.26603000e+02 1.66169000e+03
 1.00000000e+00 1.00000000e+00 2.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18391673353566726
1677190824.491067,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00864000e+02 8.93108000e+02 7.27431000e+02 7.27431308e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 2.12929530e+03
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00]",0.18674919002421903
1677190828.15049,"[1.00000000e+00 1.40000000e+00 1.30000000e+00 1.00000000e+00
 1.70000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.27431308e+02 6.00500115e+02 7.27431000e+02 7.27431308e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 6.26602719e+02
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.18260554045348382
1677190831.086654,"[9.00000000e-01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00864000e+02 8.93108000e+02 7.27431000e+02 7.27431308e+02
 1.66168633e+03 2.13431000e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",1e-08
1677190837.48013,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00864000e+02 8.93108000e+02 6.00500115e+02 6.26602719e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.18409034869022928
1677190843.583553,"[6.00000000e-01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.20000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 2.12929530e+03
 7.27431000e+02 2.13431000e+03 6.26603000e+02 1.66169000e+03
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00]",0.17469763205015784
1677190867.441744,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.00000000e+00 9.00000000e-01
 6.00864000e+02 8.93108000e+02 7.27431000e+02 7.27431308e+02
 7.27431000e+02 2.13431000e+03 2.12929530e+03 6.26602719e+02
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.1831836237712923
1677190878.763942,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00864000e+02 8.93108000e+02 7.27431000e+02 6.00500115e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00]",0.18683642091037006
1677190882.492607,"[1.10000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00864000e+02 8.93108000e+02 8.93107635e+02 7.27431308e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 2.12929530e+03
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.183868099054564
1677190891.099121,"[9.00000000e-01 1.00000000e+00 1.00000000e+00 7.00000000e-01
 1.20000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.27431308e+02 6.00500115e+02 7.27431000e+02 6.26602719e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 2.22203279e+03
 2.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",1e-08
1677190900.536672,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 8.00000000e-01 1.40000000e+00 1.40000000e+00
 6.00864000e+02 8.93108000e+02 7.27431000e+02 7.27431308e+02
 6.00500115e+02 2.13431000e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18264160661562331
1677190937.963256,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.60000000e+00
 1.70000000e+00 1.60000000e+00 1.00000000e+00 9.00000000e-01
 6.00864000e+02 8.93108000e+02 7.27431000e+02 7.27431308e+02
 7.27431000e+02 8.93107635e+02 2.22203279e+03 6.26602719e+02
 2.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18254306129209583
1677190959.420598,"[9.00000000e-01 1.00000000e+00 6.00000000e-01 1.00000000e+00
 1.20000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 2.12929530e+03
 7.27431000e+02 2.13431000e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00]",0.1903121603851905
1677190997.111295,"[9.00000000e-01 1.00000000e+00 1.00000000e+00 7.00000000e-01
 1.20000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.27431308e+02 6.00500115e+02 8.93107635e+02 6.26602719e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 2.22203279e+03
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.1842375945922164
1677191003.961717,"[1.00000000e+00 1.00000000e+00 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00864000e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 2.22203279e+03
 1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00]",0.18403718091184249
1677191016.845643,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.20000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 2.12929530e+03
 7.27431000e+02 2.13431000e+03 2.22203279e+03 1.19907622e+03
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00]",0.18368429309235618
1677191022.968418,"[1.10000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.00500115e+02 8.93108000e+02 6.26602719e+02 2.12929530e+03
 8.93107635e+02 2.13431000e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00]",0.18366421022029558
1677191131.279659,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.70000000e+00 1.10000000e+00 1.00000000e+00
 6.00500115e+02 8.93108000e+02 6.26602719e+02 2.12929530e+03
 1.66168633e+03 2.13431000e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.18631163613002802
1677191923.644006,"[1.00000000e+00 1.00000000e+00 1.40000000e+00 1.40000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00864000e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 2.22203279e+03
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00]",0.18382922731947468
1677191940.353019,"[1.00000000e+00 1.00000000e+00 1.20000000e+00 1.00000000e+00
 1.70000000e+00 1.70000000e+00 1.10000000e+00 1.00000000e+00
 6.00500115e+02 8.93108000e+02 6.26602719e+02 2.12929530e+03
 1.66168633e+03 2.13431000e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",1e-08
1677191953.441601,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.00000000e+00
 6.00864000e+02 8.93108000e+02 6.00500115e+02 6.26602719e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.18685448790309045
1677191961.014524,"[1.00000000e+00 1.60000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00864000e+02 8.93108000e+02 6.00500115e+02 6.26602719e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.1835384578380945
1677191967.067469,"[9.00000000e-01 1.00000000e+00 6.00000000e-01 1.00000000e+00
 1.20000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 2.12929530e+03
 7.27431000e+02 2.13431000e+03 2.22203279e+03 6.26602719e+02
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00]",0.1838244064968756
1677191967.759711,"[1.00000000e+00 1.00000000e+00 1.50000000e+00 1.00000000e+00
 1.40000000e+00 1.70000000e+00 1.10000000e+00 1.00000000e+00
 6.00500115e+02 8.93108000e+02 6.26602719e+02 2.12929530e+03
 1.66168633e+03 2.13431000e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.1836172715271921
1677191996.946166,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.70000000e+00 1.10000000e+00 1.00000000e+00
 1.66168633e+03 8.93108000e+02 6.26602719e+02 2.12929530e+03
 1.66168633e+03 2.13431000e+03 2.22203279e+03 2.22203279e+03
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00]",1e-08
1677192081.760617,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00864000e+02 8.93108000e+02 7.27431000e+02 6.00500115e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 2.22203279e+03
 1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+00]",1e-08
1677192090.810229,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.60000000e+00
 1.70000000e+00 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00864000e+02 8.93108000e+02 7.27431000e+02 7.27431308e+02
 7.27431000e+02 2.13431000e+03 2.22203279e+03 2.12929530e+03
 2.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00]",1e-08
1677192107.270347,"[9.00000000e-01 1.00000000e+00 6.00000000e-01 1.00000000e+00
 1.20000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 2.22203279e+03
 7.27431000e+02 2.13431000e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00]",0.18374829790647942
1677192124.48447,"[1.00000000e+00 1.00000000e+00 6.00000000e-01 8.00000000e-01
 1.20000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 2.12929530e+03
 7.27431000e+02 2.13431000e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00]",0.18525369921472198
1677192130.469674,"[9.00000000e-01 1.00000000e+00 6.00000000e-01 1.00000000e+00
 1.20000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 1.66168633e+03
 7.27431000e+02 2.13431000e+03 8.93107635e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00]",1e-08
1677192135.807425,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 7.00000000e-01
 1.70000000e+00 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00864000e+02 2.12929530e+03 7.27431000e+02 7.27431308e+02
 7.27431000e+02 1.66168633e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.18572037787590842
1677192156.939244,"[1.00000000e+00 1.00000000e+00 9.00000000e-01 7.00000000e-01
 1.70000000e+00 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00864000e+02 2.12929530e+03 7.27431000e+02 7.27431308e+02
 7.27431000e+02 1.66168633e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.18306076032964966
